	amir_1_mix_11	amir_1_mix_12	amir_1_mix_14	amir_1_mix_16	amir_1_mix_17	amir_1_mix_18	amir_1_mix_21	amir_1_mix_22
WBGene00021590	24.3434790705776	17.8582207671754	11.9121061924929	25.6431534485845	28.7779595742099	23.6959254829947	14.2491597501256	21.8944297081805
WBGene00021591	0	0	3.13476478749813	1.16559788402657	8.8547567920646	0	0	3.80772690577052
WBGene00021594	4.63685315630049	9.39906356167126	2.5078118299985	3.49679365207971	4.4273783960323	0	0.838185867654449	0.951931726442631
WBGene00021595	38.254038539479	37.596254246685	57.6796720899656	43.1271217089831	30.9916487722261	34.2274479198812	56.1584531328481	49.5004497750168
WBGene00021596	249.230857151151	272.572843288467	294.040937067325	271.584306978191	219.155230603599	226.42773239306	362.096294826722	335.079967707806
WBGene00021597	217.932098346123	216.178461918439	240.122982722357	228.457185269208	244.612656380784	188.250963559346	282.468637399549	270.348610309707
WBGene00021600	11.5921328907512	15.9784080548411	6.89648253249588	23.3119576805314	25.4574257771857	10.5315224368865	3.3527434706178	12.3751124437542
WBGene00021602	28.9803322268781	24.4375652603453	40.124989279976	34.9679365207971	27.6711149752019	46.0754106613785	38.5565499121046	23.7982931610658
WBGene00021603	8.11449302352585	5.63943813700276	4.38867070249738	6.99358730415942	2.21368919801615	2.63288060922163	6.70548694123559	7.61545381154105
WBGene00021605	9.27370631260098	4.69953178083563	3.76171774499776	6.99358730415942	4.4273783960323	3.94932091383244	1.6763717353089	3.80772690577052
WBGene00021610	5.79606644537561	3.7596254246685	2.5078118299985	2.33119576805314	1.10684459900807	1.31644030461081	3.3527434706178	2.85579517932789
WBGene00021611	11.5921328907512	6.57934449316988	6.89648253249588	8.15918518818599	1.10684459900807	10.5315224368865	5.02911520592669	2.85579517932789
WBGene00021613	135.627954821789	220.877993699275	213.790958507372	207.476423356729	177.095135841292	233.009933916114	398.138287135863	245.598385422199
WBGene00021625	11.5921328907512	46.9953178083563	4.38867070249738	68.7702751575676	9.96160139107267	59.2398137074866	7.54367280889004	27.6060200668363
WBGene00021626	960.987816643276	1047.05568077018	1159.86297137431	1084.00603214471	1176.57580874558	951.786340233619	1557.34934210197	1185.15499942108
WBGene00021628	388.336451840166	429.537204768377	439.494023207238	419.615238249565	407.318812434971	452.85546478612	488.662360842544	464.542682504004
WBGene00021629	177.359633228494	232.15686997328	233.85345314736	247.106751413633	338.694447296471	231.693493611503	205.35553757534	173.251574212559
WBGene00021633	6.95527973445073	0.939906356167126	4.38867070249738	3.49679365207971	4.4273783960323	2.63288060922163	1.6763717353089	4.75965863221316
WBGene00021634	337.33106712086	256.594435233625	319.746008324809	259.928328137925	317.664399915317	348.856680721866	404.843774077099	342.695421519347
WBGene00021635	5.79606644537561	9.39906356167126	5.01562365999701	1.16559788402657	8.8547567920646	5.26576121844326	3.3527434706178	2.85579517932789
WBGene00021636	71.8712239226576	86.4713847673756	85.8925551774487	65.2734815054879	79.6928111285814	90.8343810181462	95.5531889126072	104.712489908689
WBGene00021637	184.314912962944	129.707077151063	174.292922184896	157.355714343587	197.018338623437	163.238597771741	143.329783368911	136.126236881296
WBGene00021638	59.1198777428312	64.8535385755317	69.5917782824585	78.0950582297802	61.9832975444522	77.669977972038	99.7441182508794	118.039534078886
WBGene00021640	20.8658392033522	40.4159733151864	38.2441304074772	40.79592594093	29.884804173218	38.1767688337136	47.7765944563036	44.7407911428037
WBGene00021644	40.5724651176293	39.4760669590193	38.2441304074772	44.2927195930097	38.7395609652826	35.543888224492	49.4529661916125	56.1639718601152
WBGene00021645	4.63685315630049	9.39906356167126	5.64257661749663	6.99358730415942	6.64106759404845	1.31644030461081	2.51455760296335	4.75965863221316
WBGene00021646	47.52774485208	77.0723212057043	63.9492016649618	75.7638624617271	40.9532501632988	71.087776448984	75.4367280889004	82.8180602005089
WBGene00021647	49.8461714302302	53.5746623015262	53.2910013874682	39.6303280569034	44.273783960323	48.7082912706001	43.5856651180313	65.6832891245415
WBGene00021648	245.753217283926	166.363425041581	226.956970614865	171.342888951906	199.232027821453	175.086560513238	199.488236501759	203.713389458723
WBGene00021649	219.091311635198	333.66675643933	302.19132551482	266.921915442085	260.108480766898	314.629232801985	407.358331680062	384.580417482823
WBGene00021654	55.6422378756059	80.8319466303729	73.9804489849558	45.4583174770362	49.8080069553634	35.543888224492	88.8477019713716	88.5296505591647
WBGene00021655	76.5080770789581	115.608481808557	114.732391222432	110.731798982524	102.936547707751	94.7837019319786	169.313545266199	121.847260984657
WBGene00021657	2.31842657815024	8.45915720550414	4.38867070249738	4.66239153610628	6.64106759404845	2.63288060922163	5.86730107358114	5.71159035865579
WBGene00021658	1596.23669905644	1553.66520674426	1862.67723673139	1298.4760428056	1944.72596045719	1594.2092088837	2174.25414069564	1872.44970591266
WBGene00021660	31.2987588050283	50.7549432330248	40.124989279976	45.4583174770362	37.6327163662745	28.9616867014379	102.258675853843	48.5485180485742
WBGene00021661	143.742447845315	135.346515288066	161.126910077404	125.88457147487	121.752905890888	136.909791679525	207.870095178303	147.549417598608
WBGene00021662	1.15921328907512	4.69953178083563	6.89648253249588	3.49679365207971	5.53422299504037	9.2150821322757	7.54367280889004	9.51931726442631
WBGene00021667	0	3.7596254246685	1.25390591499925	5.82798942013285	1.10684459900807	2.63288060922163	1.6763717353089	6.66352208509842
WBGene00021671	38.254038539479	107.149324603052	57.052719132466	67.6046772735411	53.1285407523876	113.21386619653	96.3913747802616	91.3854457384926
WBGene00021672	76.5080770789581	86.4713847673756	94.0429436249439	64.1078836214614	180.415669638316	143.491993202579	73.7603563535915	63.7794256716563
WBGene00021676	162.289860470517	174.822582247085	181.816357674891	198.151640284517	140.569264074025	152.707075334854	192.782749560523	235.12713643133
WBGene00021677	68.3935840554322	68.6131640002002	55.1718602599671	51.2863068971691	47.5943177573472	73.7206570582056	76.2749139565548	78.0584015682957
WBGene00021679	15.0697727579766	3.7596254246685	11.9121061924929	5.82798942013285	15.495824386113	2.63288060922163	7.54367280889004	6.66352208509842
WBGene00021681	867.091540228191	933.327011673956	1211.27311388928	1014.07015910312	1071.42557183982	935.989056578289	1218.72225156957	1093.76955368258
WBGene00021682	552.944738888833	438.936268330048	670.8396645246	509.366275319611	662.999914805837	467.336308136839	595.111966034659	534.033698534316
WBGene00021683	66.0751574772819	26.3173779726795	51.4101425149693	40.79592594093	52.0216961533795	38.1767688337136	37.7183640444502	25.702156613951
WBGene00021685	49.8461714302302	55.4544750138604	64.5761546224615	72.2670688096474	63.0901421434602	59.2398137074866	106.449605192115	71.3948794831973
WBGene00021686	13.9105594689015	21.6178461918439	15.6738239374906	15.1527724923454	15.495824386113	26.3288060922163	11.7346021471623	19.0386345288526
WBGene00021687	78.8265036571083	98.6901673975483	80.2499785599521	82.7574497658865	96.2954801137025	105.315224368865	97.2295606479161	123.751124437542
WBGene00021689	41.7316784067044	76.1324148495372	85.2656022199491	101.407015910312	75.2654327325491	73.7206570582056	118.184207339277	67.5871525774268
WBGene00021691	512.372273771204	385.361606028522	356.109279859787	419.615238249565	459.340508588351	350.173121026477	307.614213429183	288.435313112117
WBGene00021692	51.0053847193054	56.3943813700276	37.6171774499775	47.7895132450894	45.3806285593311	61.8726943167083	58.6730107358114	40.9330642370331
WBGene00021693	11.5921328907512	8.45915720550414	5.01562365999701	11.6559788402657	14.388979787105	2.63288060922163	5.86730107358114	4.75965863221316
WBGene00021697	896.071872455069	1325.26796219565	1446.38047295164	1497.79328097414	1110.1651328051	1404.64180501974	2028.40979972377	1947.65231230162
WBGene00021698	783.628183414782	819.598342577734	863.941175434484	836.899280731077	869.979854820347	543.689845804266	911.108038140386	771.064698418531
WBGene00021701	2.31842657815024	1.87981271233425	7.52343548999551	2.33119576805314	4.4273783960323	6.58220152305407	3.3527434706178	4.75965863221316
WBGene00021702	568.01451164681	672.972951015662	436.986211377239	688.868349459703	425.028326019101	597.66389829331	383.050941518083	492.14870257084
WBGene00021703	32.4579720941034	46.9953178083563	40.124989279976	44.2927195930097	27.6711149752019	56.606933098265	22.6310184266701	21.8944297081805
WBGene00021704	32.4579720941034	48.8751305206906	46.3945188549723	37.2991322888502	50.9148515543714	46.0754106613785	72.922170485937	48.5485180485742
WBGene00021709	42.8908916957795	35.7164415343508	21.9433535124869	25.6431534485845	36.5258717672665	36.8603285291028	20.9546466913612	26.6540883403937
WBGene00021714	18.547412625202	15.038501698674	5.64257661749663	5.82798942013285	6.64106759404845	2.63288060922163	13.4109738824712	18.08670280241
WBGene00021715	20.8658392033522	15.9784080548411	15.046870979991	10.4903809562391	15.495824386113	10.5315224368865	19.2782749560523	23.7982931610658
WBGene00021719	5.79606644537561	4.69953178083563	6.26952957499626	8.15918518818599	16.6026689851211	3.94932091383244	4.19092933827224	3.80772690577052
WBGene00021721	132.150314954564	137.2263280004	94.6698965824435	127.050169358896	112.898149098824	122.428948328806	84.6567726330993	110.424080267345
WBGene00021725	10.4329196016761	7.51925084933701	8.15038844749514	5.82798942013285	19.9232027821453	7.89864182766488	5.02911520592669	7.61545381154105
WBGene00021726	40.5724651176293	10.3389699178384	21.3164005549873	11.6559788402657	24.3505811781776	7.89864182766488	21.7928325590157	14.2789758966395
WBGene00021728	19.7066259142771	26.3173779726795	4.38867070249738	31.4711428687174	24.3505811781776	22.3794851783838	16.763717353089	18.08670280241
WBGene00021730	482.232728255251	489.691211563073	538.552590492179	447.589587466203	444.951528801246	467.336308136839	585.89192149046	451.215638333807
WBGene00021731	24.3434790705776	8.45915720550414	8.15038844749514	8.15918518818599	5.53422299504037	3.94932091383244	8.38185867654449	2.85579517932789
WBGene00021732	2358.99904326787	2900.55101513175	2954.20233573824	2870.86758835744	2686.3118417926	2975.15508842044	3338.49431086767	2990.96948448275
WBGene00021733	1131.39217013732	998.180550249488	1285.25356287423	1356.75593700693	1260.6959982702	970.21650449817	1248.89694280513	1068.06739706863
WBGene00021734	1.15921328907512	3.7596254246685	0.626952957499626	3.49679365207971	3.32053379702422	2.63288060922163	0	3.80772690577052
WBGene00021735	90.4186365478595	120.308013589392	101.566379114939	95.5790264901788	87.4407233216379	111.897425891919	129.080623618785	114.231807173116
WBGene00021736	166.926713626818	200.200053863598	205.640570059877	174.839682603986	203.659406217486	211.946889042341	262.352176575842	277.012132394806
WBGene00021738	40.5724651176293	54.5145686576933	53.9179543449678	54.7831005492488	45.3806285593311	52.6576121844326	58.6730107358114	75.2026063889679
WBGene00021739	9.27370631260098	13.1586889863398	9.40429436249439	15.1527724923454	8.8547567920646	23.6959254829947	17.6019032207434	11.4231807173116
WBGene00021740	4.63685315630049	0.939906356167126	1.25390591499925	4.66239153610628	1.10684459900807	1.31644030461081	0	4.75965863221316
WBGene00021741	15.0697727579766	20.6779398356768	15.046870979991	16.318370376372	19.9232027821453	10.5315224368865	20.1164608237068	20.9424979817379
WBGene00021743	24.3434790705776	15.038501698674	23.8242123849858	23.3119576805314	28.7779595742099	17.1137239599406	10.0582304118534	15.2309076230821
WBGene00021748	62.5975176100566	93.0507292605455	66.4570134949603	67.6046772735411	77.4791219305652	89.5179407135354	127.404251883476	73.2987429360826
WBGene00021749	39.4132518285541	48.8751305206906	27.5859301299835	8.15918518818599	34.3121825692503	31.5945673106595	37.7183640444502	39.0292007841479
WBGene00021750	328.05736080826	386.301512384689	439.494023207238	374.156920772529	380.754542058778	360.704643463363	404.843774077099	471.206204589102
WBGene00021751	11.5921328907512	7.51925084933701	16.9277298524899	23.3119576805314	12.1752905890888	5.26576121844326	1.6763717353089	13.3270441701968
WBGene00021753	1.15921328907512	5.63943813700276	4.38867070249738	3.49679365207971	4.4273783960323	1.31644030461081	4.19092933827224	1.90386345288526
WBGene00021754	24.3434790705776	21.6178461918439	17.5546828099895	11.6559788402657	15.495824386113	21.063044873773	18.4400890883979	28.5579517932789
WBGene00021755	9.27370631260098	31.0169097535152	28.8398360449828	48.9551111291159	29.884804173218	32.9110076152703	25.9837618972879	28.5579517932789
WBGene00021756	17.3881993361268	14.0985953425069	8.15038844749514	4.66239153610628	22.1368919801615	17.1137239599406	15.0873456177801	18.08670280241
WBGene00021757	701.324039890449	908.889446413611	823.816186154508	757.638624617271	635.328799830635	758.269615455829	1193.57667553993	1042.36524045468
WBGene00021758	3453.29638815479	2811.25991129587	3653.88183630782	2839.39644548873	4077.61550274575	3195.00061929045	3102.96408205677	2858.65097450722
WBGene00021763	10987.023553854	12074.9769576791	13796.0998297793	12429.9358352593	12484.1002322121	12808.9641638632	15180.3842490897	14555.9880290343
WBGene00021764	5.79606644537561	7.51925084933701	2.5078118299985	0	3.32053379702422	5.26576121844326	4.19092933827224	4.75965863221316
WBGene00021765	170.404353494043	177.642301315587	175.546828099895	174.839682603986	137.248730277001	168.504358990184	179.371775678052	151.357144504378
WBGene00021766	59.1198777428312	62.9737258631975	45.1406129399731	68.7702751575676	60.8764529454441	36.8603285291028	60.3493824711203	59.9716987658858
WBGene00021768	751.170211320679	437.056455617714	611.906086519635	505.869481667531	405.105123236955	576.600853419537	455.134926136366	380.772690577052
WBGene00021771	1107.04869106674	1545.20604953876	1411.27110733166	1622.51225456499	1194.28532232971	1502.05838756094	1488.6181009543	1556.4083727337
WBGene00021772	6.95527973445073	0	5.64257661749663	0	0	1.31644030461081	2.51455760296335	1.90386345288526
WBGene00021773	20.8658392033522	6.57934449316988	12.5390591499925	6.99358730415942	28.7779595742099	5.26576121844326	10.0582304118534	4.75965863221316
WBGene00021774	16.2289860470517	9.39906356167126	18.1816357674891	3.49679365207971	19.9232027821453	5.26576121844326	13.4109738824712	6.66352208509842
WBGene00021779	391.814091707391	203.019772932099	344.824126624794	245.941153529606	358.617650078616	275.13602366366	246.426645090408	159.924530042362
WBGene00021781	44.0501049848546	31.9568161096823	40.124989279976	34.9679365207971	46.4874731583391	36.8603285291028	29.3365053679057	38.0772690577052
WBGene00021783	18.547412625202	20.6779398356768	30.093741959982	34.9679365207971	30.9916487722261	19.7466045691622	28.4983195002513	35.2214738783774
WBGene00021784	69.5527973445073	75.1925084933701	61.4413898349633	95.5790264901788	104.043392306759	81.6192988858705	99.7441182508794	110.424080267345
WBGene00021785	104.329196016761	95.8704483290469	106.582002774936	83.9230476499131	122.859750489896	94.7837019319786	116.507835603968	128.510783069755
WBGene00021789	346.604773433462	496.270556056243	631.341628202123	562.983777984833	474.836332974464	519.993920321272	790.409273198145	720.612316917072
WBGene00021790	5.79606644537561	7.51925084933701	3.76171774499776	6.99358730415942	6.64106759404845	6.58220152305407	5.86730107358114	0
WBGene00021791	18.547412625202	2.81971906850138	8.77734140499476	5.82798942013285	14.388979787105	9.2150821322757	10.0582304118534	1.90386345288526
WBGene00021795	879.842886408018	886.3316938656	727.892383657066	920.82232838099	715.021610959216	833.306712818645	735.927191800606	833.892192363745
WBGene00021796	3.47763986722537	7.51925084933701	3.13476478749813	8.15918518818599	7.74791219305652	9.2150821322757	3.3527434706178	8.56738553798368
WBGene00021797	4.63685315630049	0.939906356167126	1.88085887249888	4.66239153610628	8.8547567920646	1.31644030461081	2.51455760296335	5.71159035865579
WBGene00021799	25.5026923596527	28.1971906850138	19.4355416824884	23.3119576805314	15.495824386113	22.3794851783838	25.9837618972879	26.6540883403937
WBGene00021800	183.155699673869	229.337150904779	193.728463867384	203.97962970465	161.599311455179	163.238597771741	240.559344016827	232.271341252002
WBGene00021808	142.58323455624	134.406608931899	174.919875142396	163.18370376372	255.681102370865	103.998784064254	141.653411633602	105.664421635132
WBGene00021810	176.200419939419	146.625391562072	218.17962920987	208.642021240756	178.2019804403	159.289276857909	261.513990708188	249.406112327969
WBGene00021811	1731.86465387823	1654.23518685414	1692.14603229149	1919.73971499176	1728.89126365061	1573.14616400992	1904.35829131091	1615.42813977315
WBGene00021812	37.0948252504039	41.3558796713535	31.9746008324809	38.4647301728768	29.884804173218	43.4425300521569	50.2911520592669	46.6446545956889
WBGene00021813	144.90166113439	139.106140712735	92.162084752445	108.400603214471	112.898149098824	106.631664673476	89.685887839026	111.376011993788
WBGene00021814	12.7513461798263	4.69953178083563	1.88085887249888	2.33119576805314	11.0684459900807	6.58220152305407	4.19092933827224	1.90386345288526
WBGene00021815	8.11449302352585	12.2187826301726	13.1660121074921	9.32478307221256	14.388979787105	11.8479627414973	17.6019032207434	18.08670280241
WBGene00021816	2726.46965590469	2560.30491419925	2589.94266743095	2513.02903796129	3145.65235038095	2677.6395795784	3130.62421568937	2882.44926766829
WBGene00021817	13.9105594689015	12.2187826301726	11.9121061924929	8.15918518818599	9.96160139107267	3.94932091383244	9.22004454419894	10.4712489908689
WBGene00021818	107.806835883986	82.7117593427071	90.2812258799461	117.725386286684	122.859750489896	92.150821322757	77.9512856918637	67.5871525774268
WBGene00021820	1116.32239737934	896.670663783438	1053.28096859937	884.688793976167	1090.24193002295	963.634302975116	1173.46021471623	1044.26910390757
WBGene00021826	333.853427253635	393.820763234026	436.986211377239	424.277629785672	378.540852860762	351.489561331087	561.584531328481	553.072333063169
WBGene00021827	1465.24559739095	1751.98544789552	1410.01720141666	1456.99735503321	1589.4288441756	1895.67403863957	1268.17521776118	1496.43667396782
WBGene00021828	223.728164791499	234.036682685614	226.956970614865	193.489248748411	170.454068247243	258.02229970372	339.465276400052	259.877361318838
WBGene00021829	61.4383043209815	68.6131640002002	60.1874839199641	74.5982645777005	47.5943177573472	77.669977972038	67.0548694123559	76.1545381154105
WBGene00021830	251.549283729301	257.534341589793	327.269443814805	335.692190599652	297.741197133172	301.464829755876	387.241870856355	387.436212662151
WBGene00021831	28.9803322268781	39.4760669590193	42.6328011099746	32.636740752744	32.0984933712342	28.9616867014379	51.1293379269214	43.788859416361
WBGene00021832	108.966049173061	128.767170794896	145.453086139913	129.381365126949	90.7612571186621	146.1248738118	212.89921038423	172.299642486116
WBGene00021834	475.2774485208	394.760669590193	433.224493632241	545.499809724435	304.382264727221	384.400568946358	304.261469958565	399.811325105905
WBGene00021835	446.297116293922	455.854582741056	293.413984109825	449.920783234256	246.826345578801	488.399353010612	210.384652781267	423.609618266971
WBGene00021838	9.27370631260098	11.2788762740055	10.6582002774936	11.6559788402657	6.64106759404845	7.89864182766488	6.70548694123559	8.56738553798368
WBGene00021839	274.733549510804	278.212281425469	344.824126624794	313.545830803147	334.267068900439	292.249747623601	313.481514502764	336.031899434249
WBGene00021840	107.806835883986	129.707077151063	149.214803884911	118.89098417071	136.141885677993	125.061828938027	163.446244192618	135.174305154854
WBGene00021841	197.066259142771	203.019772932099	284.00968974733	206.310825472703	205.873095415502	217.212650260784	323.539744914617	283.675654479904
WBGene00021842	610.905403342589	703.04995441301	668.331852694601	609.607693345896	654.145158013772	652.954391086964	770.292812374438	811.045830929122
WBGene00021843	82.3041435243337	89.291103835877	79.6230256024525	104.903809562391	76.3722773315571	89.5179407135354	94.7150030449527	125.654987890427
WBGene00021844	1583.48535287662	1655.17509321031	1491.52108589161	1411.53903755618	1479.8512288738	1388.84452136441	1600.93500722	1299.38680659419
WBGene00021845	772.036050524031	734.066864166526	739.804489849558	569.977365288993	768.150151711604	750.370973628164	778.674671050983	729.179702455055
WBGene00021846	39.4132518285541	49.8150368768577	43.8867070249738	43.1271217089831	32.0984933712342	28.9616867014379	45.2620368533402	47.5965863221316
WBGene00021847	318.783654495659	295.130595836478	353.601468029789	277.412296398324	328.732845905398	301.464829755876	375.507268709193	296.050766923658
WBGene00021848	5.79606644537561	5.63943813700276	6.26952957499626	3.49679365207971	0	0	1.6763717353089	4.75965863221316
WBGene00021849	377.90353223849	370.323104329848	431.343634759743	391.640889032928	411.746190831004	304.097710365098	458.487669606983	462.638819051119
WBGene00021850	6.95527973445073	4.69953178083563	5.01562365999701	2.33119576805314	8.8547567920646	3.94932091383244	3.3527434706178	2.85579517932789
WBGene00021852	141.424021267165	107.149324603052	111.597626434933	113.062994750577	99.6160139107267	131.644030461081	94.7150030449527	85.6738553798368
WBGene00021853	15.0697727579766	41.3558796713535	38.2441304074772	33.8023386367705	23.2437365791696	31.5945673106595	44.4238509856858	25.702156613951
WBGene00021854	9.27370631260098	12.2187826301726	6.89648253249588	2.33119576805314	6.64106759404845	7.89864182766488	8.38185867654449	12.3751124437542
WBGene00021855	55.6422378756059	91.1709165482112	72.099590112457	87.4198413019928	64.1969867424683	73.7206570582056	72.0839846182826	88.5296505591647
WBGene00021856	16.2289860470517	15.9784080548411	10.6582002774936	10.4903809562391	18.8163581831373	13.1644030461081	20.9546466913612	18.08670280241
WBGene00021857	341.967920277161	466.193552658895	486.51549501971	346.182571555891	358.617650078616	497.614435142888	559.908159593172	544.504947525185
WBGene00021858	26.6619056487278	26.3173779726795	10.031247319994	17.4839682603986	14.388979787105	18.4301642645514	7.54367280889004	15.2309076230821
WBGene00021861	8.11449302352585	2.81971906850138	3.76171774499776	1.16559788402657	5.53422299504037	0	0.838185867654449	0.951931726442631
WBGene00021862	1.15921328907512	4.69953178083563	0.626952957499626	3.49679365207971	4.4273783960323	0	0	1.90386345288526
WBGene00021863	5.79606644537561	8.45915720550414	8.15038844749514	4.66239153610628	5.53422299504037	14.480843350719	6.70548694123559	7.61545381154105
WBGene00021865	2.31842657815024	1.87981271233425	3.13476478749813	6.99358730415942	5.53422299504037	5.26576121844326	0.838185867654449	2.85579517932789
WBGene00021867	13.9105594689015	18.7981271233425	32.6015537899805	17.4839682603986	25.4574257771857	11.8479627414973	29.3365053679057	32.3656786990495
WBGene00021868	1072.27229239449	1251.01536005844	1341.6793290492	1314.79441318197	1107.95144360708	1190.06203536818	1305.89358180563	1268.92499134803
WBGene00021869	74.1896505008078	40.4159733151864	62.6952957499626	59.4454920853551	48.7011623563553	93.4672616273678	45.2620368533402	67.5871525774268
WBGene00021870	256.186136885602	299.830127617313	211.910099634874	325.201809643413	211.407318410542	248.807217571444	142.491597501256	262.733156498166
WBGene00021871	3.47763986722537	1.87981271233425	0	3.49679365207971	0	3.94932091383244	4.19092933827224	0
WBGene00021872	707.120106335824	390.061137809357	389.337786607268	372.991322888503	271.176926756978	379.134807727914	324.377930782272	297.002698650101
WBGene00021875	22.0250524924273	10.3389699178384	17.5546828099895	16.318370376372	27.6711149752019	15.7972836553298	11.7346021471623	9.51931726442631
WBGene00021876	445.137903004847	302.649846685815	441.374882079737	361.335344048237	329.839690504406	267.237381835995	314.319700370418	306.522015914527
WBGene00021877	89.2594232587844	164.483612329247	158.619098247405	131.712560895002	125.073439687912	132.960470765692	249.779388561026	178.963164571215
WBGene00021879	1414.24021267165	1155.1449117294	1406.25548367166	1714.59448740308	1030.47232167652	1407.27468562896	1008.3375987883	1049.02876253978
WBGene00021881	45.2093182739298	27.2572843288467	34.4824126624794	17.4839682603986	23.2437365791696	10.5315224368865	20.1164608237068	18.08670280241
WBGene00021882	484.551154833401	457.73439545339	673.347476354598	477.895132450894	510.255360142722	510.778838188996	800.467503609999	707.285272746875
WBGene00021883	4422.39869782159	4739.00784779465	4599.32689621726	4630.92039323756	4716.26483637341	5509.30267479626	5091.97914600078	4641.61909813427
WBGene00021884	83.4633568134088	109.029137315387	75.8613078574547	114.228592634604	84.1201895246137	92.150821322757	174.342660472125	174.203505939002
WBGene00021887	66.0751574772819	69.5530703563673	58.3066250474652	96.7446243742053	42.0600947623068	77.669977972038	92.2004454419894	107.568285088017
WBGene00021888	5184.00182874395	5386.6033271938	4741.64521756967	5093.66275319611	5093.69884463516	5326.31747245535	6119.59501974513	5576.41605350093
WBGene00021890	1551.02738078251	1438.0567249357	1976.15572203882	1409.20784178812	1834.04150055638	1544.18447730848	1752.64664926545	1701.10199515298
WBGene00021892	2.31842657815024	3.7596254246685	3.76171774499776	4.66239153610628	2.21368919801615	0	0.838185867654449	3.80772690577052
WBGene00021893	46.3685315630049	61.0939131508632	42.0058481524749	71.1014709256208	45.3806285593311	56.606933098265	56.1584531328481	95.1931726442631
WBGene00021894	2.31842657815024	3.7596254246685	7.52343548999551	5.82798942013285	4.4273783960323	11.8479627414973	5.02911520592669	0.951931726442631
WBGene00021895	5.79606644537561	7.51925084933701	8.15038844749514	10.4903809562391	8.8547567920646	7.89864182766488	4.19092933827224	2.85579517932789
WBGene00021897	5.79606644537561	6.57934449316988	16.9277298524899	16.318370376372	24.3505811781776	2.63288060922163	18.4400890883979	19.0386345288526
WBGene00021898	68.3935840554322	37.596254246685	66.4570134949603	40.79592594093	75.2654327325491	93.4672616273678	98.905932383225	82.8180602005089
WBGene00021899	881.002099697093	1554.60511310043	1432.58750788664	1570.06034978379	1165.5073627555	1777.1944112246	1858.25806858991	2418.85851689073
WBGene00021900	57.9606644537561	68.6131640002002	62.6952957499626	57.1142963173019	52.0216961533795	59.2398137074866	71.2457987506281	56.1639718601152
WBGene00021901	1293.68203060784	1375.08299907251	1353.59143524169	1267.00489993688	1468.78278288371	1225.60592359267	1664.63713316174	1572.59121208323
WBGene00021902	83.4633568134088	105.269511890718	117.86715600993	103.738211678365	84.1201895246137	77.669977972038	105.611419324461	101.856694729362
WBGene00021903	270.096696354503	223.697712767776	228.210876529864	258.762730253899	268.963237558962	238.275695134557	196.135493031141	143.741690692837
WBGene00021904	170.404353494043	147.565297918239	149.841756842411	135.209354547082	138.355574876009	157.972836553298	119.022393206932	134.222373428411
WBGene00021905	9.27370631260098	3.7596254246685	13.7929650649918	5.82798942013285	1.10684459900807	3.94932091383244	7.54367280889004	19.0386345288526
WBGene00021906	308.350734893982	344.945632713335	357.990138732286	384.647301728768	285.565906544083	342.274479198812	347.008949208942	452.16757006025
WBGene00021909	804.494022618135	1038.59652356467	471.468624039719	906.835153772672	489.225312761569	878.065683175413	355.390807885486	740.602883172367
WBGene00021910	130.991101665489	129.707077151063	114.105438264932	125.88457147487	112.898149098824	110.580985587308	136.624296427675	120.895329258214
WBGene00021912	222.568951502423	208.659211069102	240.122982722357	264.590719674031	261.215325365906	239.592135439168	207.031909310649	295.098835197216
WBGene00021913	476.436661809875	155.084548767576	362.378809434784	131.712560895002	598.802928063368	150.074194725633	268.219477649424	104.712489908689
WBGene00021915	3.47763986722537	1.87981271233425	3.76171774499776	10.4903809562391	6.64106759404845	7.89864182766488	0.838185867654449	2.85579517932789
WBGene00021918	2.31842657815024	4.69953178083563	0.626952957499626	2.33119576805314	2.21368919801615	3.94932091383244	5.02911520592669	0
WBGene00021919	96.2147029932351	56.3943813700276	75.2343548999551	92.082232838099	139.462419475017	81.6192988858705	45.2620368533402	37.1253373312626
WBGene00021920	2253.51063396204	2196.56115436257	2257.65759995615	2121.38814892836	2248.0013805854	1958.86317326089	2437.44450313914	2438.84908314602
WBGene00021921	190.11097940832	152.264829699074	216.925723294871	181.833269908145	205.873095415502	151.390635030244	195.297307163487	204.665321185166
WBGene00021922	92.7370631260098	126.887358082562	102.820285029939	87.4198413019928	92.9749463166783	110.580985587308	141.653411633602	140.885895513509
WBGene00021923	154.175367446991	154.144642411409	188.085887249888	171.342888951906	140.569264074025	123.745388633417	217.090139722502	178.011232844772
WBGene00021924	8.11449302352585	15.038501698674	11.9121061924929	11.6559788402657	11.0684459900807	13.1644030461081	8.38185867654449	10.4712489908689
WBGene00021925	24.3434790705776	19.7380334795096	28.8398360449828	19.8151640284517	19.9232027821453	17.1137239599406	26.8219477649424	30.4618152461642
WBGene00021926	394.132518285541	435.176642905379	429.462775887244	482.557523987	335.373913499447	390.982770469412	432.503907709696	472.158136315545
WBGene00021927	3.47763986722537	9.39906356167126	6.89648253249588	8.15918518818599	2.21368919801615	17.1137239599406	4.19092933827224	2.85579517932789
WBGene00021928	33.6171853831785	50.7549432330248	31.9746008324809	36.1335344048237	27.6711149752019	42.1260897475461	62.8639400740837	49.5004497750168
WBGene00021929	1120.95925053564	1002.88008203032	1189.95671333429	1113.14597924537	1136.72940318129	1128.18934105147	1491.13265855726	1360.31043708652
