	amir_1_mix_11	amir_1_mix_13	amir_1_mix_14	amir_1_mix_15	amir_1_mix_17	amir_1_mix_20	amir_1_mix_21	amir_1_mix_24
WBGene00019922	341.119480462156	357.786771634607	258.176084271784	202.135646000194	438.777997406777	307.164633735795	170.024532799768	177.884960597412
WBGene00019923	45.8220197635732	55.2288305207782	32.6117159080148	35.4341371474445	59.134500998218	51.981707247596	28.9602226197408	35.3560170131502
WBGene00019924	15.2740065878577	19.2100280072272	13.5882149616728	12.8851407808889	17.7403502994654	22.682926798951	12.1446094856977	12.1536308482704
WBGene00019925	1.27283388232148	3.6018802513551	5.43528598466913	6.44257039044445	2.36538003992872	4.72560974978146	0	1.10487553166094
WBGene00019927	11.4555049408933	13.2068942549687	6.79410748083641	7.24789168925	8.27883013975052	8.50609754960662	3.73680291867623	11.0487553166094
WBGene00019929	0	3.6018802513551	1.35882149616728	3.22128519522222	2.36538003992872	4.72560974978146	2.80260218900717	3.31462659498283
WBGene00019931	3.81850164696443	2.4012535009034	3.39705374041821	1.61064259761111	2.36538003992872	4.72560974978146	0.934200729669057	1.10487553166094
WBGene00019935	21.6381759994651	15.6081477558721	17.6646794501747	8.85853428686111	41.3941506987526	19.8475609490821	15.881412404374	14.3633819115923
WBGene00019937	230.382932700188	225.71782908492	120.255702410805	98.2491984542778	188.047713174333	161.615853442526	79.4070620218698	104.96317550779
WBGene00019938	80.1885345862531	98.4513935370395	98.514558472128	91.8066280638334	106.442101796792	110.579268144886	88.7490693185604	95.0192957228411
WBGene00019939	3.81850164696443	3.6018802513551	0.679410748083641	4.02660649402778	1.18269001996436	5.67073169973775	1.86840145933811	2.20975106332189
WBGene00019940	786.611339274673	811.62368330535	874.401632783647	751.364771785583	928.411665672022	888.414632958914	937.937532587733	893.844305113703
WBGene00019941	930.441567977	985.714562120846	1091.13366142233	1032.42190506872	1025.3922473091	1058.53658395105	1259.30258359389	1254.03372843517
WBGene00019943	980.082089387538	935.288238601875	1226.33640029097	1166.91056196925	1005.28651696971	1122.80487654807	1439.60332442002	1132.49741995247
WBGene00019944	100.553876703397	85.2444992820707	60.4675565794441	65.23102520325	99.3459616770062	86.9512193959788	83.1438649405461	62.9779053046738
WBGene00019945	1.27283388232148	2.4012535009034	3.39705374041821	4.83192779283333	4.73076007985744	0	0	1.10487553166094
WBGene00019946	493.859546340733	486.253833932939	548.963884451582	543.59187669375	601.989220161859	448.932926229238	556.783634882758	524.815877538948
WBGene00019947	9515.70610423537	9674.6503551398	9827.67647102987	9485.07425733183	12084.7266239958	10444.542668967	8964.59020190427	8534.05860654913
WBGene00019952	29.275179293394	49.2256967685197	31.9323051599311	37.0447797450556	81.6056113775408	57.6524389473338	35.4996277274242	20.9926351015579
WBGene00019953	252.021108699653	235.322843088533	279.237817462377	289.91566757	204.605373453834	276.920731337193	323.233452465494	281.743260573541
WBGene00019955	8.90983717625035	3.6018802513551	0.679410748083641	1.61064259761111	0	3.78048779982516	1.86840145933811	3.31462659498283
WBGene00019956	80.1885345862531	84.043872531619	78.8116467777024	76.5055233865278	89.8844415172913	79.3902437963285	46.7100364834529	58.55840317803
WBGene00019957	455.674529871089	339.777370377831	273.123120729624	321.323198223417	319.326305390377	337.408536134396	310.154642250127	306.050522270081
WBGene00019959	75.0971990569672	62.4325910234884	57.7499135871095	51.5405631235556	94.6152015971488	62.3780486971152	55.1178430504744	57.453527646369
WBGene00019960	235.474268229473	232.92158958763	254.099619783282	208.578216390639	347.710865869522	246.676828938592	171.892934259107	197.772720167309
WBGene00019961	15.2740065878577	10.8056407540653	14.9470364578401	16.9117472749167	11.8269001996436	6.61585364969404	9.34200729669057	9.94387978494849
WBGene00019962	34.3665148226799	22.8119082585823	39.4058233888512	42.6820288366945	23.6538003992872	34.9695121483828	30.8286240790789	48.6145233930815
WBGene00019963	8.90983717625035	20.4106547576789	14.2676257097565	35.4341371474445	13.009590219608	27.4085365487324	12.1446094856977	45.2998967980987
WBGene00019967	159.104235290185	224.517202334468	125.01157764739	157.842974565889	202.239993413905	191.859755841127	72.8676569141865	155.787449964193
WBGene00019968	20.3653421171436	1.2006267504517	8.83233972508734	5.63724909163889	11.8269001996436	7.56097559965033	3.73680291867623	20.9926351015579
WBGene00019971	2224.91362629794	2396.45099390159	2787.62229938718	2738.09241593889	3196.81112396366	3044.23780080921	2995.047539319	3016.31020143437
WBGene00019972	2.54566776464296	6.0031337522585	4.75587523658549	2.41596389641667	2.36538003992872	1.89024389991258	0	4.41950212664377
WBGene00019973	24.1838437641081	25.2131617594857	14.9470364578401	23.3543176653611	20.1057303393941	36.8597560482954	10.2762080263596	5.52437765830472
WBGene00019975	133.647557643755	172.890252065045	101.232201464463	135.293978199333	214.066893613549	134.207316893793	74.7360583735246	109.382677634433
WBGene00019977	12.7283388232148	4.8025070018068	8.83233972508734	5.63724909163889	13.009590219608	4.72560974978146	4.67100364834529	2.20975106332189
WBGene00019978	268.567949169832	313.363581867894	148.790953830317	270.587956398667	72.1440912178259	77.4999998964159	153.208919665725	154.682574432532
WBGene00019979	22.9110098817866	25.2131617594857	15.6264472059238	44.2926714343056	35.4807005989308	34.9695121483828	10.2762080263596	32.0413904181674
WBGene00019983	697.51296751217	638.733431240305	933.510367866923	827.870295172111	801.863833535836	864.786584210006	1062.18622963372	851.859034910587
WBGene00019986	71.2786974100028	92.4482597847809	71.3381285487824	60.3990974104167	67.4133311379685	53.8719511475086	48.578437942791	60.7681542413519
WBGene00019987	154.012899760899	145.275836804656	180.043848242165	168.312151450361	206.970753493763	191.859755841127	149.472116747049	167.941080812463
WBGene00019988	36.9121825873229	42.0219362658095	34.6499481522657	32.2128519522222	34.2980105789664	35.9146340983391	13.0788102153668	24.3072616965408
WBGene00019989	264.749447522867	252.131617594857	237.114351081191	283.473097179556	232.989933932979	290.152438636581	334.443861221522	290.582264826828
WBGene00019991	5.09133552928591	3.6018802513551	4.07646448850185	6.44257039044445	2.36538003992872	5.67073169973775	3.73680291867623	2.20975106332189
WBGene00019993	1692.86906348757	1375.91825601765	1676.78572627043	1484.20715369864	1466.53562475581	1681.37194897224	2062.71521110928	2145.66828248555
WBGene00019998	17.8196743525007	21.6112815081306	20.3823224425092	14.4957833785	17.7403502994654	11.3414633994755	11.2104087560287	14.3633819115923
WBGene00020003	1.27283388232148	4.8025070018068	4.75587523658549	2.41596389641667	1.18269001996436	2.83536584986887	0	0
WBGene00020004	45.8220197635732	70.8369782766503	33.2911266560984	34.6288158486389	31.9326305390377	35.9146340983391	22.4208175120574	23.2023861648798
