	amir_1_mix_1	amir_1_mix_2	amir_1_mix_5	amir_1_mix_6	amir_1_mix_7	amir_1_mix_8	amir_1_mix_9	amir_1_mix_10
WBGene00022649	38.7175703615596	51.2362527553596	18.6289681292038	45.4307214548268	17.9671779182097	38.2967412545008	34.0842437632653	15.3479578471135
WBGene00022650	3.51977912377814	2.32892057978907	1.24193120861358	5.45168657457922	7.98541240809318	5.47096303635725	0	0
WBGene00022653	741.500135409262	1016.57383307793	694.860511219301	714.170941269878	615.874931974187	889.578589711689	977.955609515226	526.093888426058
WBGene00022661	4.69303883170419	2.32892057978907	1.24193120861358	2.72584328728961	0.998176551011648	0	3.93279735729984	3.41065729935856
WBGene00022663	93.8607766340838	89.6634423218793	83.2093909771102	71.7805398986264	69.8723585708153	76.5934825090015	73.4122173362636	66.507817337492
WBGene00022666	166.602878525499	152.544297976184	156.483332285312	156.281681804604	148.728306100735	190.389513665232	153.379096934694	144.952935222739
WBGene00022667	166.602878525499	102.472505510719	187.531612500651	125.388791215322	185.660838488166	202.425632345218	137.647907505494	189.2914801144
WBGene00022668	424.720014269229	404.067720593404	329.732735886907	383.435289078738	257.529550161005	314.033278286906	454.893560994348	372.614309954923
WBGene00022669	307.394043476624	196.793788992177	306.757008527555	225.336378415941	262.520432916063	303.091352214192	187.463340697959	345.329051560055
WBGene00022671	0	6.98676173936722	3.72579362584075	4.54307214548268	0.998176551011648	1.09419260727145	5.24372980973312	8.52664324839641
WBGene00022672	50.45016744082	52.4007130452541	46.5724203230094	48.1565647421164	53.901533754629	53.6154377563011	45.8826358351648	69.9184746368506
WBGene00022673	201.80066976328	222.411915369856	176.354231623129	218.067462983169	168.691837120968	176.165009770704	196.639867864992	210.608088235391
WBGene00022674	2.34651941585209	15.137983768629	3.10482802153396	17.2636741528342	1.9963531020233	7.65934825090015	15.7311894291993	3.41065729935856
WBGene00022677	37.5443106536335	13.9735234787344	37.2579362584075	29.0756617310892	33.938002734396	25.1664299672434	36.7061086681318	43.4858805668217
WBGene00022678	4275.35837568252	3763.53565693914	4182.20334500625	4105.11999065815	3948.78643580208	4079.15003990797	4202.84944250109	4549.81683734432
WBGene00022679	48.1036480249679	85.0056011623011	17.3870369205902	31.8015050183788	13.9744717141631	6.5651556436287	47.193568287598	12.7899648725946
WBGene00022680	1.17325970792605	2.32892057978907	0.620965604306792	0	0	6.5651556436287	17.0421218816326	5.11598594903785
WBGene00022681	50.45016744082	51.2362527553596	70.7900788909743	52.6996368875991	53.901533754629	70.0283268653728	26.2186490486656	47.7492021910199
WBGene00022683	7.03955824755628	15.137983768629	11.1773808775223	8.17752986186883	5.98905930606989	9.84773346544305	10.4874596194662	8.52664324839641
WBGene00022694	160.736579985869	133.912933337872	175.112300414515	157.190296233701	172.684543325015	177.259202377975	175.664948626059	187.586151464721
WBGene00022697	330.859237635145	256.181263776798	359.539084893633	322.55812232927	372.319853527345	443.148005944937	322.489383298587	397.341575375273
WBGene00022698	19.9454150347428	31.4404278271525	37.8789018627143	24.5325895856065	14.9726482651747	30.6373930036006	20.9749192389325	19.6112794713117
WBGene00022700	2.34651941585209	4.65784115957814	4.96772483445434	7.26891543277229	2.99452965303494	7.65934825090015	1.31093245243328	3.41065729935856
WBGene00022702	268.676473115065	267.825866675743	312.345698966317	244.417281426968	278.49125773225	317.315856108721	224.169449366091	309.51714991679
WBGene00022703	2028.56603500414	1757.17057745086	2196.35534243312	2003.49481615786	2126.11605365481	2141.33493243023	1870.70060962229	1908.26275899112
WBGene00022704	1899.50746713227	1852.65632122221	1655.49430108191	1733.63633071619	1507.24659202759	1791.19329810336	1819.57424397739	1552.70173553299
WBGene00022712	124.365529040161	158.366599425657	126.056017674279	134.474935506287	98.8194785501531	112.701838548959	120.605785623862	119.37300547755
WBGene00022713	9.38607766340838	37.2627292766252	1.24193120861358	11.811987578255	8.98358895910483	4.3767704290858	9.17652716703295	5.11598594903785
WBGene00022717	1838.49796232012	1717.57892759444	1387.85812562568	1514.66025330393	1383.47269970214	1319.59628436937	1580.98453763453	1647.34747559019
WBGene00022718	479.863220541753	500.717924654651	434.675923014755	478.839804133875	564.967927872593	408.133842512251	423.431182135949	501.366623005709
WBGene00022719	634.733501987992	714.978617995245	688.029889571926	572.427090330818	715.692587075351	661.986527399227	672.508348098272	707.711389616902
WBGene00022721	83.3014392627494	52.4007130452541	59.6126980134521	49.9737936003095	69.8723585708153	64.5573638290156	52.4372980973312	63.9498243629731
WBGene00022722	504.5016744082	596.203668426003	529.062694869387	475.205346417488	531.029925138197	477.067976770352	486.355939852747	527.799217075738
WBGene00022727	45.7571286091158	66.3742365239886	36.016005049794	58.1513234621783	61.8869461627221	51.4270525417582	53.7482305497644	37.5172302929442
WBGene00022734	138.444645535274	115.281568699559	142.201123386255	153.555838517315	160.706424712875	146.621809374374	137.647907505494	183.322829840523
WBGene00022735	8.21281795548233	18.6313646383126	4.96772483445434	18.1722885819307	5.98905930606989	8.7535408581716	15.7311894291993	3.41065729935856
WBGene00022736	11.7325970792605	129.255092178294	33.5321426325668	70.8719254695298	39.9270620404659	44.8618968981295	83.8996769557299	28.1379227197082
WBGene00022737	193.587851807798	161.859980295341	116.12056800537	159.91613952099	147.730129549724	133.491498087117	184.841475793092	140.689613598541
WBGene00022738	1647.25662992817	1475.37118729638	1867.86453775483	1399.26622080867	1836.64485386143	1768.21525335066	1400.07585919874	1839.19694867911
WBGene00022739	100.90033488164	94.3212834814574	142.822088990562	121.754333498936	118.783009570386	115.984416370774	110.118326004395	112.551690878833
WBGene00022741	59.8362451042284	18.6313646383126	49.6772483445434	15.4464452946411	42.9215916935008	25.1664299672434	20.9749192389325	31.5485800190667
WBGene00022742	50.45016744082	75.6899188431449	62.0965604306792	69.9633110404333	57.8942399586756	76.5934825090015	57.6810279070643	63.0971600381334
WBGene00022743	51.6234271487461	69.8676173936722	109.910911962302	70.8719254695298	72.8668882238503	77.687675116273	73.4122173362636	76.7397892355677
WBGene00022745	79.7816601389712	102.472505510719	114.878636796757	101.764816058812	117.784833019374	122.549572014402	116.672988266562	96.3510687068794
WBGene00022748	4653.1480016347	4933.81824828315	4816.83019260779	4474.01744887134	4623.55378428595	4723.62948559085	4817.6767626923	4964.21169921639
WBGene00022749	4924.17099416562	3530.64359896023	4929.84593259163	3456.36928828322	4855.13074412065	4647.03600308185	3791.21665243704	4705.00174446514
WBGene00022750	881.118040652462	569.421081758428	694.239545614994	760.510277153801	696.72723260613	772.499980733644	639.73503678744	798.946472374744
WBGene00022751	3.51977912377814	1.16446028989454	4.96772483445434	8.17752986186883	1.9963531020233	4.3767704290858	1.31093245243328	5.11598594903785
WBGene00022754	3.51977912377814	0	1.86289681292038	4.54307214548268	0.998176551011648	5.47096303635725	0	0
WBGene00022759	523.273829735017	492.566702625389	425.98240455446	495.194863857612	471.139332077498	451.901546803109	452.271696089481	388.814932126876
WBGene00022761	5.86629853963024	0	7.45158725168151	6.36030100367575	1.9963531020233	4.3767704290858	0	2.55799297451892
WBGene00022762	12.9058567871865	22.1247455079962	21.7337961507377	15.4464452946411	23.9562372242795	20.7896595381576	9.17652716703295	22.1692724458307
WBGene00022765	422.373494853377	514.691448133385	511.675657948797	660.562689953182	541.011690648313	533.965992348468	498.154331924646	564.463783043842
WBGene00022766	301.527744936994	345.844706098677	284.402246772511	280.76185859083	283.482140487308	345.764863897778	319.86751839372	268.589262324487
WBGene00022769	90.3409975103057	76.8543791330394	90.0400126244849	69.0546966113368	75.8614178768852	82.0644455453588	72.1012848838303	71.6238032865298
WBGene00022770	37.5443106536335	37.2627292766252	32.91117702826	24.5325895856065	37.9307089384426	38.2967412545008	39.3279735729984	31.5485800190667
WBGene00022771	7.03955824755628	11.6446028989454	8.0725528559883	9.08614429096536	16.969001367198	12.036118679986	11.7983920718995	9.37930757323605
WBGene00022772	41.0640897774117	26.7825866675743	52.7820763660774	34.5273483056684	30.9434730813611	40.4851264690437	43.2607709302982	47.7492021910199
WBGene00022773	116.152711084679	98.9791246410356	72.6529757038947	69.0546966113368	73.8650647748619	87.535408581716	68.1684875265305	89.5297541081623
WBGene00022774	305.047524060772	217.754074210278	337.805288742895	230.78806499052	311.431083915634	275.736537032405	239.90063879529	262.620612050609
WBGene00022775	340.245315298554	298.101834213001	406.111505216642	408.876493093441	441.194035547148	343.576478683235	351.329897252119	437.416798642736
WBGene00022776	3333.2308302179	2960.05805691191	3130.28761131054	3103.82688979377	3195.16313978828	3263.97654749074	2861.76554366185	3376.55072636498
